"cas","ln_pm100","fitted_pm100","sezona","data_pm100"
2024-06-18 12:00:00,0.27763173659828,1.33796259586649,0,1.32
2024-06-18 13:00:00,0.131028262406404,1.3631654462256,0,1.14
2024-06-18 14:00:00,0.22314355131421,1.24246552964036,0,1.25
2024-06-18 15:00:00,0.322083499169113,1.24551504623495,0,1.38
2024-06-18 16:00:00,0.482426149244293,1.12411896767208,0,1.62
2024-06-18 17:00:00,0.412109650826833,1.19483317830641,0,1.51
2024-06-18 18:00:00,0.542324290825362,1.23860091174514,0,1.72
2024-06-18 19:00:00,0.732367893713227,1.44888209369559,0,2.08
2024-06-18 20:00:00,1.00063188030791,1.62227416415435,0,2.72
2024-06-18 21:00:00,1.11514159061932,1.74923688403609,0,3.05
2024-06-18 22:00:00,1.41098697371026,1.77730726092447,0,4.1
2024-06-18 23:00:00,1.42791603581071,1.67605673875047,0,4.17
2024-06-19,1.39871688111845,1.62306886115727,0,4.05
2024-06-19 01:00:00,1.43031124653666,1.57024193903548,0,4.18
2024-06-19 02:00:00,1.47247205736094,1.71481518161993,0,4.36
2024-06-19 03:00:00,1.39871688111845,1.57189385129596,0,4.05
2024-06-19 04:00:00,1.31372366828506,1.4926396912083,0,3.72
2024-06-19 05:00:00,1.46325540225602,1.62187734130455,0,4.32
2024-06-19 06:00:00,1.36609165380237,1.6655929145931,0,3.92
2024-06-19 07:00:00,1.48613969608961,1.72663151715472,0,4.42
2024-06-19 08:00:00,1.60341984010854,1.78535530905004,0,4.97
2024-06-19 09:00:00,1.8213182714696,1.8210531816994,0,6.18
2024-06-19 10:00:00,1.95018670582257,1.78510430019597,0,7.03
2024-06-19 11:00:00,1.80828877117927,1.6113510268434,0,6.1
2024-06-19 12:00:00,2.06051353179432,1.32316310520835,0,7.85
2024-06-19 13:00:00,1.81319474994812,1.34388888386913,0,6.13
2024-06-19 14:00:00,1.71559810826249,1.18071402133544,0,5.56
2024-06-19 15:00:00,1.68639895357023,0.974380177098665,0,5.4
2024-06-19 16:00:00,2.49732916978656,1.27725438132546,0,12.15
2024-06-19 17:00:00,1.880990602956,1.33654011970231,0,6.56
2024-06-19 18:00:00,1.11841491596429,1.05732254751763,0,3.06
2024-06-19 19:00:00,0.615185639090233,1.25101407983149,0,1.85
2024-06-19 20:00:00,0.148420005118273,1.19206609672919,0,1.16
2024-06-19 21:00:00,0.451075619360217,1.42912498564358,0,1.57
2024-06-19 22:00:00,0.165514438477573,1.60065275561533,0,1.18
2024-06-19 23:00:00,0.438254930931155,1.7005875998104,0,1.55
2024-06-20,0.431782416425538,1.52446127321977,0,1.54
2024-06-20 01:00:00,0.438254930931155,1.55323892024144,0,1.55
2024-06-20 02:00:00,0.815364813284194,1.47207960783835,0,2.26
2024-06-20 03:00:00,1.10525683138678,1.34115342710693,0,3.02
2024-06-20 04:00:00,1.29198368164865,1.41603099632309,0,3.64
2024-06-20 05:00:00,1.25846098961001,1.49920138601722,0,3.52
2024-06-20 06:00:00,1.40609698841607,1.67715105132743,0,4.08
2024-06-20 07:00:00,1.66392609771817,1.78864461600194,0,5.28
2024-06-20 08:00:00,1.73518911773966,1.69065970605499,0,5.67
2024-06-20 09:00:00,1.24126858906963,1.52729075745776,0,3.46
2024-06-20 10:00:00,1.03673688495002,1.5457362110597,0,2.82
2024-06-20 11:00:00,0.900161349944271,1.41761275698247,0,2.46
2024-06-20 12:00:00,0.708035793053696,1.21255690328125,0,2.03
2024-06-20 13:00:00,0.703097511413113,1.12426916481037,0,2.02
2024-06-20 14:00:00,0.815364813284194,1.23820931246773,0,2.26
2024-06-20 15:00:00,0.598836501088704,1.22661494957686,0,1.82
2024-06-20 16:00:00,0.56531380905006,1.20874482390207,0,1.76
2024-06-20 17:00:00,0.693147180559945,1.22323766618512,0,2
2024-06-20 18:00:00,0.746687947487975,1.24618600286705,0,2.11
2024-06-20 19:00:00,0.765467842139571,1.48638877375,0,2.15
2024-06-20 20:00:00,1.08180517035173,1.66305567874532,0,2.95
2024-06-20 21:00:00,1.04027671165515,1.7637656026007,0,2.83
2024-06-20 22:00:00,1.25561603747777,1.76764087810577,0,3.51
2024-06-20 23:00:00,2.39789527279837,1.73911517080574,0,11
2024-06-21,1.29198368164865,1.51880108232897,0,3.64
2024-06-21 01:00:00,1.19694818938897,1.51870855757136,0,3.31
2024-06-21 02:00:00,1.87333945622048,1.56439413345918,0,6.51
2024-06-21 03:00:00,2.69799986524871,1.49474469889014,0,14.85
2024-06-21 04:00:00,1.24126858906963,1.54776515403603,0,3.46
2024-06-21 05:00:00,1.47704872438835,1.66007432544169,0,4.38
2024-06-21 06:00:00,1.42551507427317,1.75594296540721,0,4.16
2024-06-21 07:00:00,1.69561560867515,1.95998532863389,0,5.45
2024-06-21 08:00:00,1.79674701073909,1.77258930555632,0,6.03
2024-06-21 09:00:00,1.5993875765806,1.70473249726214,0,4.95
2024-06-21 10:00:00,1.50407739677627,1.64469223080993,0,4.5
2024-06-21 11:00:00,1.38128181929635,1.59778731991935,0,3.98
2024-06-21 12:00:00,1.59330853050422,1.48239411248897,0,4.92
2024-06-21 13:00:00,1.68268837417369,1.47424234336305,0,5.38
2024-06-21 14:00:00,1.89009536994892,1.57197380620231,0,6.62
2024-06-21 15:00:00,2.06051353179432,1.53464313944689,0,7.85
2024-06-21 16:00:00,1.86562931779451,1.45627561429401,0,6.46
2024-06-21 17:00:00,2.58926666511224,1.25683183815691,0,13.32
2024-06-21 18:00:00,2.67414864942653,1.1422307545918,0,14.5
2024-06-21 19:00:00,2.59897910604785,1.30540852338387,0,13.45
2024-06-21 20:00:00,2.67138621673062,1.40300673695197,0,14.46
2024-06-21 21:00:00,2.494031557565,1.57042096944883,0,12.11
2024-06-21 22:00:00,2.51284601847724,1.63113717602361,0,12.34
2024-06-21 23:00:00,2.31845844215034,1.80185257231442,0,10.16
2024-06-22,2.21593728626837,1.58821256042419,0,9.17
2024-06-22 01:00:00,2.1621729392773,1.556339717703,0,8.69
2024-06-22 02:00:00,2.02022218201986,1.50602364925641,0,7.54
2024-06-22 03:00:00,1.74745921033147,1.48054563295358,0,5.74
2024-06-22 04:00:00,1.65822807660353,1.52982474072979,0,5.25
2024-06-22 05:00:00,1.66392609771817,1.49169918471572,0,5.28
2024-06-22 06:00:00,1.27815220250019,1.48017067009235,0,3.59
2024-06-22 07:00:00,1.01160091167848,1.51398775737675,0,2.75
2024-06-22 08:00:00,0.598836501088704,1.36496844769259,0,1.82
2024-06-22 09:00:00,0.27763173659828,1.3761853200732,0,1.32
2024-06-22 10:00:00,-0.301105092783922,1.1237153077112,0,0.74
2024-06-22 11:00:00,0.322083499169113,0.884783472363801,0,1.38
2024-06-22 12:00:00,0.378436435720245,1.05681015401221,0,1.46
2024-06-22 13:00:00,0.667829372575655,0.975983202051648,0,1.95
2024-06-22 14:00:00,0.385262400790645,1.03141242684806,0,1.47
2024-06-22 15:00:00,0.482426149244293,0.999836150488276,0,1.62
2024-06-22 16:00:00,0.431782416425538,1.05366803763735,0,1.54
2024-06-22 17:00:00,0.431782416425538,0.927323664269009,0,1.54
2024-06-22 18:00:00,0.756121979721334,1.06276554008841,0,2.13
2024-06-22 19:00:00,0.854415328156068,1.09377594544785,0,2.35
2024-06-22 20:00:00,1.5830939370945,1.37890455123901,0,4.87
2024-06-22 21:00:00,2.69665215614984,1.54477478076053,0,14.83
2024-06-22 22:00:00,1.72097928716701,1.47619981394258,0,5.59
2024-06-22 23:00:00,1.4747630091075,1.43337614740562,0,4.37
2024-06-23,1.47704872438835,1.35377283194512,0,4.38
2024-06-23 01:00:00,1.57277392806251,1.3614177720736,0,4.82
2024-06-23 02:00:00,1.50185270175416,1.44621923849163,0,4.49
2024-06-23 03:00:00,1.63899671467564,1.39133699003271,0,5.15
2024-06-23 04:00:00,1.7263316639056,1.52855592112891,0,5.62
2024-06-23 05:00:00,1.66013102674962,1.58498582584922,0,5.26
2024-06-23 06:00:00,1.5993875765806,1.58668654669575,0,4.95
2024-06-23 07:00:00,1.66392609771817,1.73319685103885,0,5.28
2024-06-23 08:00:00,1.51512723296286,1.65819550484088,0,4.55
2024-06-23 09:00:00,1.80005827204275,1.5394015289012,0,6.05
2024-06-23 10:00:00,1.90508815453506,1.59591275684072,0,6.72
2024-06-23 11:00:00,1.72988406550997,1.37042383581802,0,5.64
2024-06-23 12:00:00,1.48387468945875,1.29133188991951,0,4.41
2024-06-23 13:00:00,1.22671229129543,1.12907794609054,0,3.41
2024-06-23 14:00:00,1.26694760348732,1.08953254037023,0,3.55
2024-06-23 15:00:00,1.06125650212434,1.07142662552881,0,2.89
2024-06-23 16:00:00,1.21787570949493,1.05141334924399,0,3.38
2024-06-23 17:00:00,1.21194097397511,1.10292970446581,0,3.36
2024-06-23 18:00:00,1.34807314829969,1.16034903291995,0,3.85
2024-06-23 19:00:00,1.31103187661934,1.34187846230576,0,3.71
2024-06-23 20:00:00,1.45861502269952,1.50783736945969,0,4.3
2024-06-23 21:00:00,1.50629715351459,1.67723593106146,0,4.51
2024-06-23 22:00:00,1.65249740189455,1.67560712741416,0,5.22
2024-06-23 23:00:00,1.49065437644413,1.47430746436451,0,4.44
2024-06-24,1.39871688111845,1.37228737785192,0,4.05
2024-06-24 01:00:00,1.23547147138531,1.38146503288981,0,3.44
2024-06-24 02:00:00,1.20297230399235,1.42464117384439,0,3.33
2024-06-24 03:00:00,1.24126858906963,1.44870804081383,0,3.46
2024-06-24 04:00:00,1.3609765531356,1.440690540153,0,3.9
2024-06-24 05:00:00,1.53255686809814,1.43885210151543,0,4.63
2024-06-24 06:00:00,1.36609165380237,1.64103524038868,0,3.92
2024-06-24 07:00:00,1.35840915763035,1.93511486042117,0,3.89
2024-06-24 08:00:00,1.22377543162212,1.64136210287791,0,3.4
2024-06-24 09:00:00,1.40609698841607,1.51188999636665,0,4.08
2024-06-24 10:00:00,0.982078472412158,1.41846591421534,0,2.67
2024-06-24 11:00:00,0.824175442966349,1.33482688445847,0,2.28
2024-06-24 12:00:00,0.924258901523332,1.19231648861798,0,2.52
2024-06-24 13:00:00,0.756121979721334,1.1053260047541,0,2.13
2024-06-24 14:00:00,0.678033542749897,1.20151042652909,0,1.97
2024-06-24 15:00:00,0.815364813284194,1.11679674766732,0,2.26
2024-06-24 16:00:00,0.774727167552368,1.06886095907463,0,2.17
2024-06-24 17:00:00,0.815364813284194,1.12265218029907,0,2.26
2024-06-24 18:00:00,0.797507195884188,1.05393175895024,0,2.22
2024-06-24 19:00:00,0.824175442966349,1.11304568737915,0,2.28
2024-06-24 20:00:00,0.951657875711446,1.30682780043698,0,2.59
2024-06-24 21:00:00,1.25561603747777,1.62286227775566,0,3.51
2024-06-24 22:00:00,1.55180879959746,1.58724917962216,0,4.72
2024-06-24 23:00:00,1.64865862558738,1.69995666055658,0,5.2
2024-06-25,1.57277392806251,1.55190880712542,0,4.82
2024-06-25 01:00:00,1.59330853050422,1.52607100668684,0,4.92
2024-06-25 02:00:00,1.76985463384001,1.55174463388326,0,5.87
2024-06-25 03:00:00,1.94161522477243,1.54115749162384,0,6.97
2024-06-25 04:00:00,1.79674701073909,1.51719625448481,0,6.03
2024-06-25 05:00:00,1.67896397508271,1.57218856975386,0,5.36
2024-06-25 06:00:00,1.89009536994892,1.63207264260231,0,6.62
2024-06-25 07:00:00,1.72988406550997,1.77173685553861,0,5.64
2024-06-25 08:00:00,1.34807314829969,1.59700856944148,0,3.85
2024-06-25 09:00:00,1.05431202977153,1.53517561497509,0,2.87
2024-06-25 10:00:00,1.58923520511658,1.24171755864121,0,4.9
2024-06-25 11:00:00,1.14740245283754,1.22429169836202,0,3.15
2024-06-25 12:00:00,1.1314021114911,1.26001090205783,0,3.1
2024-06-25 13:00:00,0.815364813284194,1.15911043393232,0,2.26
2024-06-25 14:00:00,1.26694760348732,1.11165167038697,0,3.55
2024-06-25 15:00:00,1.00063188030791,0.880233808171848,0,2.72
2024-06-25 16:00:00,1.00063188030791,0.985135231022312,0,2.72
2024-06-25 17:00:00,0.970778917158225,1.02090886344945,0,2.64
2024-06-25 18:00:00,1.09192330051731,1.17391182903048,0,2.98
2024-06-25 19:00:00,1.1999647829284,1.21814761739291,0,3.32
2024-06-25 20:00:00,1.22964055107451,1.43697434083509,0,3.42
2024-06-25 21:00:00,1.56234630490025,1.69722085888001,0,4.77
2024-06-25 22:00:00,1.71559810826249,1.74389749687059,0,5.56
2024-06-25 23:00:00,1.96290772542388,1.79765784904291,0,7.12
2024-06-26,1.77664583141801,1.7065758012268,0,5.91
2024-06-26 01:00:00,1.7732559976635,1.71031535013965,0,5.89
2024-06-26 02:00:00,1.62924053973028,1.65638756231013,0,5.1
2024-06-26 03:00:00,1.6094379124341,1.67367930290864,0,5
2024-06-26 04:00:00,1.6094379124341,1.7106042019754,0,5
2024-06-26 05:00:00,1.70656462316482,1.75207506382713,0,5.51
2024-06-26 06:00:00,1.74919985480926,1.71544817432783,0,5.75
2024-06-26 07:00:00,1.72455071953461,1.79304995556085,0,5.61
2024-06-26 08:00:00,1.62924053973028,1.60605335525652,0,5.1
2024-06-26 09:00:00,1.52388002407245,1.47506793615732,0,4.59
2024-06-26 10:00:00,1.56444054650336,1.38183792503697,0,4.78
2024-06-26 11:00:00,1.57277392806251,1.15647424537038,0,4.82
2024-06-26 12:00:00,1.57897870494939,1.17210066259531,0,4.85
2024-06-26 13:00:00,1.67896397508271,1.04768293380852,0,5.36
2024-06-26 14:00:00,1.30562645805244,1.0188908624743,0,3.69
2024-06-26 15:00:00,1.23547147138531,1.16321857476793,0,3.44
2024-06-26 16:00:00,1.38629436111989,1.13634201967243,0,4
2024-06-26 17:00:00,1.3787660946991,1.17571574999263,0,3.97
2024-06-26 18:00:00,1.38629436111989,1.16388540409115,0,4
2024-06-26 19:00:00,1.65249740189455,1.35440617877953,0,5.22
2024-06-26 20:00:00,1.68082790852077,1.59649492137569,0,5.37
2024-06-26 21:00:00,1.79674701073909,1.78453932968286,0,6.03
2024-06-26 22:00:00,1.9154509415706,1.79395699658107,0,6.79
2024-06-26 23:00:00,1.90805992492422,1.66408224694798,0,6.74
2024-06-27,2.39333945626251,1.60353216465464,0,10.95
2024-06-27 01:00:00,2.1540850846756,1.67444999711547,0,8.62
2024-06-27 02:00:00,2.11866225483312,1.64580990878132,0,8.32
2024-06-27 03:00:00,2.21375387928743,1.66673736682232,0,9.15
2024-06-27 04:00:00,2.30258509299405,1.70555288030545,0,10
2024-06-27 05:00:00,2.45100509811232,1.74295523191242,0,11.6
2024-06-27 06:00:00,2.39059597031676,1.81977005825702,0,10.92
2024-06-27 07:00:00,2.48073127837752,1.9096488207832,0,11.95
2024-06-27 08:00:00,2.63691217326887,1.84437605903206,0,13.97
2024-06-27 09:00:00,2.50307395374345,1.7386243519081,0,12.22
2024-06-27 10:00:00,2.43798973000025,1.74290556062811,0,11.45
2024-06-27 11:00:00,2.39789527279837,1.58867652631064,0,11
2024-06-27 12:00:00,2.44755086324423,1.40184876682572,0,11.56
2024-06-27 13:00:00,2.33214389523559,1.25996768573241,0,10.3
2024-06-27 14:00:00,2.49568172295596,1.24120889807645,0,12.13
2024-06-27 15:00:00,2.42921774392741,1.48929795922507,0,11.35
2024-06-27 16:00:00,2.2523438765573,0.870406187549265,0,9.51
2024-06-27 17:00:00,1.54543258245819,1.15222299085911,0,4.69
2024-06-28 09:00:00,1.94591014905531,1.66295424097078,0,7
2024-06-28 10:00:00,1.83736998048011,1.5209618497506,0,6.28
2024-06-28 11:00:00,1.87640694328834,1.63947797883047,0,6.53
2024-06-28 12:00:00,1.870262530716,1.46918202644763,0,6.49
2024-06-28 13:00:00,2.21156569460688,1.295762319256,0,9.13
2024-06-28 14:00:00,2.11142458753289,1.41145647445356,0,8.26
2024-06-28 15:00:00,1.56861591791385,1.57210703775271,0,4.8
2024-06-28 16:00:00,1.9387416595767,1.56611032524968,0,6.95
2024-06-28 17:00:00,2.03861954715958,1.59362572529762,0,7.68
2024-06-28 18:00:00,1.85002837735203,1.57191698160786,0,6.36
2024-06-28 19:00:00,1.96290772542388,1.62124031625729,0,7.12
2024-06-28 20:00:00,1.97129938306013,1.79756027153389,0,7.18
2024-06-28 21:00:00,2.002830439308,1.85035160928594,0,7.41
2024-06-28 22:00:00,2.09556092355972,1.8182981594639,0,8.13
2024-06-28 23:00:00,2.16561923792089,1.78967965960883,0,8.72
2024-06-29,2.16447179086441,1.83612648226299,0,8.71
2024-06-29 01:00:00,2.10535292346434,1.78794159130734,0,8.21
2024-06-29 02:00:00,2.15640258281596,1.78100803776112,0,8.64
2024-06-29 03:00:00,1.98513086220859,1.698947440968,0,7.28
2024-06-29 04:00:00,1.70474809223843,1.57882436822634,0,5.5
2024-06-29 05:00:00,1.71918877639322,1.63679821342458,0,5.58
2024-06-29 06:00:00,1.90061387414014,1.67784972256354,0,6.69
2024-06-29 07:00:00,1.89311196348834,1.85101513058503,0,6.64
2024-06-29 08:00:00,1.61541998411165,1.8389983823769,0,5.03
2024-06-29 09:00:00,1.65249740189455,1.68318408754088,0,5.22
2024-06-29 10:00:00,1.76985463384001,1.79599204227026,0,5.87
2024-06-29 11:00:00,1.82454929205105,1.56638923514094,0,6.2
2024-06-29 12:00:00,1.85785927093258,1.62123355955872,0,6.41
2024-06-29 13:00:00,1.79175946922805,1.56392511759818,0,6
2024-06-29 14:00:00,1.9643112344262,1.54937802430562,0,7.13
2024-06-29 15:00:00,1.97129938306013,1.41234084371316,0,7.18
2024-06-29 16:00:00,1.94161522477243,1.39100814387756,0,6.97
2024-06-29 17:00:00,1.9139771019523,1.39162683836145,0,6.78
2024-06-29 18:00:00,1.8099267731835,1.51154393417175,0,6.11
2024-06-29 19:00:00,1.86408013080768,1.74867411745793,0,6.45
2024-06-29 20:00:00,1.96009478404727,1.83349558265783,0,7.1
2024-06-29 21:00:00,1.87793716546911,1.9136353510412,0,6.54
2024-06-29 22:00:00,1.95302761682418,1.85525474967459,0,7.05
2024-06-29 23:00:00,2.08691355651854,1.88987605309027,0,8.06
2024-06-30,2.1540850846756,1.76990419506326,0,8.62
2024-06-30 01:00:00,2.11986345617875,1.67527151302552,0,8.33
2024-06-30 02:00:00,1.96009478404727,1.72928536689263,0,7.1
2024-06-30 03:00:00,1.82454929205105,1.56752446953899,0,6.2
2024-06-30 04:00:00,1.87333945622048,1.45077539946714,0,6.51
2024-06-30 05:00:00,2.06686275947298,1.75431314793685,0,7.9
2024-06-30 06:00:00,2.25654115449264,1.87329797785888,0,9.55
2024-06-30 07:00:00,2.3646204839135,1.92538878634041,0,10.64
2024-06-30 08:00:00,2.11142458753289,1.81507298184775,0,8.26
2024-06-30 09:00:00,2.10778601468898,1.64005791371249,0,8.23
2024-06-30 10:00:00,2.29253475714054,1.57137856694043,0,9.9
2024-06-30 11:00:00,2.33117254984596,1.33356217035318,0,10.29
2024-06-30 12:00:00,1.82454929205105,1.25245723035079,0,6.2
2024-06-30 13:00:00,1.39871688111845,1.25978168775324,0,4.05
2024-06-30 14:00:00,1.34547236659964,0.891288907303101,0,3.84
2024-06-30 15:00:00,0.920282753143692,0.969459881887463,0,2.51
2024-06-30 16:00:00,0.845868267577609,1.0823828119435,0,2.33
2024-06-30 17:00:00,0.815364813284194,1.02992189548463,0,2.26
2024-06-30 18:00:00,0.912282710476616,1.09287328689563,0,2.49
2024-06-30 19:00:00,0.46373401623214,1.1544010564651,0,1.59
2024-06-30 20:00:00,0,1.11699182654825,0,1
2024-06-30 21:00:00,-0.342490308946776,1.36266162907317,0,0.71
2024-06-30 22:00:00,0.500775287912489,1.46415976214342,0,1.65
2024-06-30 23:00:00,1.04027671165515,1.57942804959902,0,2.83
2024-07-01,1.21787570949493,1.5706492526494,0,3.38
2024-07-01 01:00:00,1.07840958135059,1.61833798008987,0,2.94
2024-07-01 02:00:00,1.21491274436427,1.62469494025087,0,3.37
2024-07-01 03:00:00,1.36609165380237,1.64254702106453,0,3.92
2024-07-01 04:00:00,1.69009581545155,1.63799139046668,0,5.42
2024-07-01 05:00:00,2.08318452795867,1.61924076500723,0,8.03
2024-07-01 06:00:00,2.08815348228186,1.63238275838028,0,8.07
2024-07-01 07:00:00,2.07317192866624,1.67058325849222,0,7.95
2024-07-01 08:00:00,1.80005827204275,1.51252219960189,0,6.05
2024-07-01 09:00:00,1.33236601909433,1.38132399446745,0,3.79
2024-07-01 10:00:00,1.22671229129543,1.27820026323455,0,3.41
2024-07-01 11:00:00,1.29746314741327,1.22166637688861,0,3.66
2024-07-01 12:00:00,1.16315080980568,1.06614773892852,0,3.2
2024-07-01 13:00:00,1.15057202759882,1.09395502487746,0,3.16
2024-07-01 14:00:00,1.07158361628019,0.9706737885776,0,2.92
2024-07-01 15:00:00,1.05082162483176,0.839120730086979,0,2.86
2024-07-01 16:00:00,0.322083499169113,1.11365017436536,0,1.38
2024-07-01 17:00:00,-0.150822889734584,1.12979487798922,0,0.86
2024-07-01 18:00:00,0.165514438477573,1.07806849640033,0,1.18
2024-07-01 19:00:00,0.322083499169113,1.17241572795177,0,1.38
2024-07-01 20:00:00,0.732367893713227,1.2321940972413,0,2.08
2024-07-01 21:00:00,0.536493370514568,1.27951849513993,0,1.71
2024-07-01 22:00:00,0.470003629245736,1.29710320725757,0,1.6
2024-07-01 23:00:00,0.29266961396282,1.38446880582097,0,1.34
2024-07-02,0.231111720963387,1.21650021037219,0,1.26
2024-07-02 01:00:00,0.307484699747961,1.07839021820482,0,1.36
2024-07-02 02:00:00,0.667829372575655,1.3103567076318,0,1.95
2024-07-02 03:00:00,1.22082992139236,1.3267096963409,0,3.39
2024-07-02 04:00:00,1.65822807660353,1.37547054006657,0,5.25
2024-07-02 05:00:00,1.27815220250019,1.49351872674354,0,3.59
2024-07-02 06:00:00,1.25561603747777,1.43759967606236,0,3.51
2024-07-02 07:00:00,1.10856261952128,1.45521882664041,0,3.03
2024-07-02 08:00:00,0.916290731874155,1.29383598226015,0,2.5
2024-07-02 09:00:00,0.524728528934982,1.30543590606116,0,1.69
2024-07-02 10:00:00,0.22314355131421,1.1930846419891,0,1.25
2024-07-02 11:00:00,0.451075619360217,1.14899146016117,0,1.57
2024-07-02 12:00:00,0.741937344729377,1.00049455506911,0,2.1
2024-07-02 13:00:00,1.49065437644413,0.9396387044461,0,4.44
2024-07-02 14:00:00,1.40854497005471,1.05756615038749,0,4.09
2024-07-02 15:00:00,1.21491274436427,1.02604511670398,0,3.37
2024-07-02 16:00:00,1.02604159583327,1.02881395008287,0,2.79
2024-07-02 17:00:00,0.943905898907128,0.918775302113066,0,2.57
2024-07-02 18:00:00,1.17557332980424,0.998560373328951,0,3.24
2024-07-02 19:00:00,1.21787570949493,1.10812829849999,0,3.38
2024-07-02 20:00:00,1.24126858906963,1.24382951523921,0,3.46
2024-07-02 21:00:00,1.21491274436427,1.36798603730034,0,3.37
2024-07-02 22:00:00,1.43031124653666,1.45657346146342,0,4.18
2024-07-02 23:00:00,1.8213182714696,1.5586872943299,0,6.18
2024-07-03,1.61740608208328,1.46177910964527,0,5.04
2024-07-03 01:00:00,1.23256026117785,1.46205359359403,0,3.43
2024-07-03 02:00:00,1.1999647829284,1.40015923567705,0,3.32
2024-07-03 03:00:00,1.45628673293993,1.41751792665421,0,4.29
2024-07-03 04:00:00,1.28647402583768,1.48294236031563,0,3.62
2024-07-03 05:00:00,0.405465108108164,1.39931782452098,0,1.5
2024-07-03 06:00:00,0.802001585472027,1.44502451227544,0,2.23
2024-07-03 07:00:00,1.14103300455206,1.42058336904061,0,3.13
