"hour","data_pm10","data_pm25","data_pm40","data_pm100","data_no2"
2024-05-18 02:00:00,0.0263157894736842,0.973684210526316,0.973684210526316,1.13157894736842,12.2832084210526
2024-05-18 03:00:00,0.15,0.975,1,1.1,8.604923
2024-05-18 04:00:00,0.358974358974359,1.23076923076923,1.28205128205128,1.46153846153846,8.51545052631579
2024-05-18 05:00:00,0.282051282051282,1.20512820512821,1.23076923076923,1.28205128205128,7.226666
2024-05-18 06:00:00,0.487179487179487,1.38461538461538,1.43589743589744,1.66666666666667,6.95043368421053
2024-05-18 07:00:00,0.575,1.425,1.45,1.6,8.5106315
2024-05-18 08:00:00,0.307692307692308,1.30769230769231,1.30769230769231,1.41025641025641,6.21843368421053
2024-05-18 09:00:00,0.205128205128205,1.02564102564103,1.02564102564103,1.12820512820513,4.3132485
2024-05-18 10:00:00,0.102564102564103,0.897435897435897,0.897435897435897,0.974358974358974,4.40468210526316
2024-05-18 11:00:00,0.3,1.25,1.3,1.45,15.198675
2024-05-18 12:00:00,0.236842105263158,0.973684210526316,1,1.02631578947368,7.9075752631579
2024-05-18 13:00:00,0.15,0.775,0.825,0.875,3.6977935
2024-05-18 14:00:00,0.384615384615385,1.33333333333333,1.53846153846154,1.92307692307692,21.0579936842105
2024-05-18 15:00:00,0.472222222222222,1.44444444444444,1.44444444444444,1.69444444444444,17.5869015
2024-05-18 16:00:00,1.1025641025641,2.25641025641026,2.35897435897436,2.51282051282051,17.2166484210526
2024-05-18 17:00:00,2.56410256410256,4.02564102564103,4.17948717948718,4.25641025641026,11.77277
2024-05-18 18:00:00,1.61538461538462,2.74358974358974,2.84615384615385,3,15.3465842105263
2024-05-18 19:00:00,3.625,5.6,5.9,6.3,9.4258485
2024-05-18 20:00:00,3.55263157894737,5.42105263157895,5.55263157894737,5.86842105263158,6.09802473684211
2024-05-18 21:00:00,6.825,9.65,10.075,10.55,5.5987345
2024-05-18 22:00:00,3.33333333333333,5.05128205128205,5.25641025641026,5.79487179487179,7.83221421052632
2024-05-18 23:00:00,2.65,4.2,4.35,4.675,9.163922
2024-05-19,2.97368421052632,4.81578947368421,5.05263157894737,5.36842105263158,7.34792736842105
2024-05-19 01:00:00,3.325,5.25,5.425,5.75,7.33537
2024-05-19 02:00:00,3.84615384615385,5.79487179487179,6.07692307692308,6.38461538461539,7.66088263157895
2024-05-19 03:00:00,4.38461538461539,6.30769230769231,6.38461538461539,6.92307692307692,10.1408165
2024-05-19 04:00:00,5.53846153846154,8.07692307692308,8.51282051282051,9.05128205128205,12.6313631578947
2024-05-19 05:00:00,5.55,7.5,7.775,8.125,12.17252
2024-05-19 06:00:00,4.275,5.825,5.825,6.15,6.7687965
2024-05-19 07:00:00,2.97368421052632,4.13157894736842,4.18421052631579,4.42105263157895,4.65202947368421
2024-05-19 08:00:00,2.925,4.075,4.1,4.325,5.9261625
2024-05-19 09:00:00,2.66666666666667,3.74358974358974,3.76923076923077,3.94871794871795,4.01656052631579
2024-05-19 10:00:00,1.33333333333333,2.35897435897436,2.41025641025641,2.43589743589744,3.684439
2024-05-19 11:00:00,1.11428571428571,2.14285714285714,2.2,2.31428571428571,3.97681684210526
2024-05-19 12:00:00,0.282051282051282,1.15384615384615,1.15384615384615,1.30769230769231,1.8131345
2024-05-19 13:00:00,0.128205128205128,0.923076923076923,0.923076923076923,1.07692307692308,1.92361515789474
2024-05-19 14:00:00,0.485714285714286,1.51428571428571,1.65714285714286,2.17142857142857,6.3564065
2024-05-19 15:00:00,0.243243243243243,1.21621621621622,1.24324324324324,1.43243243243243,6.38062684210526
2024-05-19 16:00:00,0.564102564102564,1.46153846153846,1.48717948717949,1.64102564102564,3.405106
2024-05-19 17:00:00,0.0967741935483871,0.903225806451613,0.903225806451613,1.16129032258065,8.25297631578947
2024-05-19 18:00:00,1.51282051282051,2.69230769230769,2.79487179487179,3.1025641025641,27.04814
2024-05-19 19:00:00,2.82051282051282,4.46153846153846,4.58974358974359,5.07692307692308,45.8032157894737
2024-05-19 20:00:00,3.175,4.875,5.1,5.475,36.72386
2024-05-19 21:00:00,4.94736842105263,6.84210526315789,7.21052631578947,7.55263157894737,21.3058263157895
2024-05-19 22:00:00,5.12820512820513,7.38461538461539,7.64102564102564,7.92307692307692,18.951745
2024-05-19 23:00:00,2.35897435897436,4.05128205128205,4.23076923076923,4.58974358974359,15.8614
2024-05-20,1.35,2.5,2.575,2.95,13.132317
2024-05-20 01:00:00,1.63157894736842,3.07894736842105,3.23684210526316,3.47368421052632,11.4358147368421
2024-05-20 02:00:00,2.375,3.9,4.05,4.375,10.7373225
2024-05-20 03:00:00,2.17948717948718,3.76923076923077,4.07692307692308,4.46153846153846,10.9020973684211
2024-05-20 04:00:00,4.95,7.8,8.225,8.85,18.26988
2024-05-20 05:00:00,5.31578947368421,8.42105263157895,9.23684210526316,10.1052631578947,14.6625910526316
2024-05-20 06:00:00,4.025,6.25,7.025,9.175,4.4377055
2024-05-20 07:00:00,2.8974358974359,4.66666666666667,5.25641025641026,6.61538461538461,4.89089052631579
2024-05-20 08:00:00,1.74358974358974,2.97435897435897,3.17948717948718,3.74358974358974,3.3233015
2024-05-20 09:00:00,0.487179487179487,1.51282051282051,1.53846153846154,1.74358974358974,1.82271947368421
2024-05-20 10:00:00,0.25,1.25,1.275,1.45,1.89748
2024-05-20 11:00:00,0.447368421052632,1.36842105263158,1.36842105263158,1.52631578947368,1.92945684210526
2024-05-20 12:00:00,0.575,1.5,1.55,1.725,1.939225
2024-05-20 13:00:00,0.256410256410256,1.25641025641026,1.28205128205128,1.58974358974359,2.87831263157895
2024-05-20 14:00:00,0.575,1.525,1.6,1.725,3.2819165
2024-05-20 15:00:00,0.368421052631579,1.34210526315789,1.36842105263158,1.57894736842105,4.04310736842105
2024-05-20 16:00:00,0.25,1.1,1.15,1.3,4.110287
2024-05-20 17:00:00,0.58974358974359,1.58974358974359,1.61538461538462,1.61538461538462,24.3509868421053
2024-05-20 18:00:00,1.11111111111111,2.08333333333333,2.11111111111111,2.27777777777778,41.57433
2024-05-20 19:00:00,2.03125,3.125,3.21875,3.4375,60.7841105263158
2024-05-20 20:00:00,5.15,7,7.175,7.625,45.615215
2024-05-20 21:00:00,6.76315789473684,9.31578947368421,9.73684210526316,10.2631578947368,38.0233052631579
2024-05-20 22:00:00,4.84615384615385,6.87179487179487,7.15384615384615,7.58974358974359,27.303595
2024-05-20 23:00:00,5.17948717948718,7.17948717948718,7.46153846153846,7.84615384615385,22.9600947368421
2024-05-21,4.75,6.525,6.675,7.35,17.83267
2024-05-21 01:00:00,3.44736842105263,4.92105263157895,5.15789473684211,5.86842105263158,19.3455473684211
2024-05-21 02:00:00,4.675,6.6,6.95,7.5,19.14184
2024-05-21 03:00:00,5.17948717948718,7,7.15384615384615,7.79487179487179,23.0164105263158
2024-05-21 04:00:00,4.275,6.25,6.525,7.35,22.03359
2024-05-21 05:00:00,3.10526315789474,4.68421052631579,5.10526315789474,6.02631578947368,14.1953610526316
2024-05-21 06:00:00,1.75,2.975,3.125,3.7,2.8178785
2024-05-21 07:00:00,1.97435897435897,3.35897435897436,3.71794871794872,4.79487179487179,3.37861947368421
2024-05-21 08:00:00,2.33333333333333,4.25641025641026,5,6,2.360214
2024-05-21 09:00:00,2.38461538461538,4.71794871794872,5.84615384615385,8,2.44218789473684
2024-05-21 10:00:00,2.675,5.475,7.175,10.425,3.065689
2024-05-21 11:00:00,2.94871794871795,5.66666666666667,7.15384615384615,10.4102564102564,23.5874136842105
2024-05-21 12:00:00,3.58333333333333,5.55555555555556,6.05555555555556,7.22222222222222,59.17079
2024-05-21 13:00:00,4.45714285714286,6.71428571428571,7.74285714285714,9.17142857142857,52.8389421052632
2024-05-21 14:00:00,3.875,6,6.85,8.375,12.269332
2024-05-21 15:00:00,2.41025641025641,4.48717948717949,5.28205128205128,6.51282051282051,5.82440947368421
2024-05-21 16:00:00,1.76923076923077,3.58974358974359,3.97435897435897,5.05128205128205,8.020966
2024-05-21 17:00:00,1.79487179487179,3.43589743589744,4.1025641025641,5.25641025641026,9.74406526315789
2024-05-21 18:00:00,1.89189189189189,3.45945945945946,4.16216216216216,5.54054054054054,4.4200375
2024-05-21 19:00:00,2.36842105263158,4.36842105263158,5.10526315789474,6.84210526315789,15.9132731578947
2024-05-21 20:00:00,2.65,4.6,5.325,6.4,29.553945
2024-05-21 21:00:00,2.89189189189189,4.89189189189189,5.83783783783784,7.21621621621622,23.0000777777778
2024-05-21 22:00:00,3.2,5.25,5.975,7.5,15.42475
2024-05-21 23:00:00,3.17948717948718,5.23076923076923,5.79487179487179,6.82051282051282,11.6665336842105
2024-05-22,4.43589743589744,6.48717948717949,7.41025641025641,8.66666666666667,11.408753
2024-05-22 01:00:00,5.1025641025641,7.43589743589744,8.25641025641026,9.28205128205128,10.3866578947368
2024-05-22 02:00:00,4.15384615384615,6.30769230769231,6.8974358974359,7.92307692307692,11.46051
2024-05-22 03:00:00,3.53846153846154,5.56410256410256,6.30769230769231,7.30769230769231,8.70568473684211
2024-05-22 04:00:00,2.575,4.275,4.625,5.875,4.2284815
2024-05-22 05:00:00,1.2,2.56666666666667,2.9,3.53333333333333,3.81938684210526
2024-05-22 06:00:00,0.222222222222222,1.11111111111111,1.30555555555556,1.58333333333333,3.1344345
2024-05-22 07:00:00,0.538461538461538,1.53846153846154,1.56410256410256,1.92307692307692,3.72691105263158
2024-05-22 08:00:00,0.194444444444444,0.916666666666667,0.916666666666667,1.16666666666667,15.9627155
2024-05-22 09:00:00,0.102564102564103,0.923076923076923,1.05128205128205,1.25641025641026,24.7623631578947
2024-05-22 10:00:00,0.4,1.275,1.325,1.45,13.6772385
2024-05-22 11:00:00,0.447368421052632,1.39473684210526,1.42105263157895,1.47368421052632,8.62102473684211
2024-05-22 12:00:00,0.125,0.8,0.875,0.95,4.5001845
2024-05-22 13:00:00,0.0256410256410256,0.794871794871795,0.82051282051282,0.871794871794872,3.68375631578947
2024-05-22 14:00:00,0.153846153846154,1.05128205128205,1.1025641025641,1.30769230769231,4.650322
2024-05-22 15:00:00,0.142857142857143,1.11428571428571,1.14285714285714,1.51428571428571,3.96165315789474
2024-05-22 16:00:00,0.325,1.225,1.275,1.5,9.0076805
2024-05-22 17:00:00,1.95,3.925,4.525,5.5,5.571932
2024-05-22 18:00:00,1.21052631578947,2.52631578947368,2.57894736842105,2.94736842105263,6.47316736842105
2024-05-22 19:00:00,1.575,2.7,2.725,3.175,14.63775
2024-05-22 20:00:00,2.33333333333333,3.69230769230769,3.76923076923077,4.12820512820513,17.2797
2024-05-22 21:00:00,2.97368421052632,4.36842105263158,4.44736842105263,4.71052631578947,18.9171157894737
2024-05-22 22:00:00,2.52631578947368,3.97368421052632,4.15789473684211,4.42105263157895,15.7899210526316
2024-05-22 23:00:00,2.35,3.7,3.875,4.2,12.990085
2024-05-23,1.94871794871795,3.41025641025641,3.58974358974359,4.05128205128205,11.0293936842105
2024-05-23 01:00:00,2.05128205128205,3.23076923076923,3.30769230769231,3.61538461538462,9.327287
2024-05-23 02:00:00,1.94871794871795,3.07692307692308,3.28205128205128,3.66666666666667,8.90458947368421
2024-05-23 03:00:00,2.15,3.475,3.55,3.975,12.480576
2024-05-23 04:00:00,2.23076923076923,3.46153846153846,3.51282051282051,3.84615384615385,9.95045684210526
2024-05-23 05:00:00,1.84615384615385,3,3.02564102564103,3.38461538461538,7.890448
2024-05-23 06:00:00,1.30769230769231,2.35897435897436,2.48717948717949,3.20512820512821,3.36822210526316
2024-05-23 07:00:00,1.375,2.5,2.675,3.225,2.349538
2024-05-23 08:00:00,1.73684210526316,2.84210526315789,2.97368421052632,3.55263157894737,2.07169210526316
2024-05-23 09:00:00,1.55,2.7,2.825,3.225,2.147134
2024-05-23 10:00:00,1.53846153846154,2.56410256410256,2.66666666666667,3.25641025641026,3.00076947368421
2024-05-23 11:00:00,1.35897435897436,2.38461538461538,2.41025641025641,2.84615384615385,2.496374
2024-05-23 12:00:00,1.33333333333333,2.38461538461538,2.41025641025641,2.92307692307692,2.85145947368421
2024-05-23 13:00:00,1.325,2.35,2.4,2.65,4.196052
2024-05-23 14:00:00,1.43589743589744,2.46153846153846,2.56410256410256,2.69230769230769,3.69260052631579
2024-05-23 15:00:00,1.82051282051282,2.84615384615385,2.87179487179487,3.35897435897436,6.822148
2024-05-23 16:00:00,1.84615384615385,2.92307692307692,2.97435897435897,3.20512820512821,7.21603894736842
2024-05-23 17:00:00,2.225,3.3,3.45,3.75,6.625418
2024-05-23 18:00:00,2.48717948717949,3.71794871794872,3.79487179487179,4.17948717948718,21.9046010526316
2024-05-23 19:00:00,2.69230769230769,4.02564102564103,4.17948717948718,4.74358974358974,34.952595
2024-05-23 20:00:00,3.23076923076923,4.58974358974359,4.69230769230769,5,37.4733315789474
2024-05-23 21:00:00,3.44736842105263,4.92105263157895,5.10526315789474,5.65789473684211,34.4758631578947
2024-05-23 22:00:00,4,5.44736842105263,5.5,5.89473684210526,32.2416052631579
2024-05-23 23:00:00,4.05,5.5,5.65,6.1,24.05799
2024-05-24,4.30769230769231,5.76923076923077,5.8974358974359,6.33333333333333,21.0798684210526
2024-05-24 01:00:00,4.30769230769231,5.94871794871795,6,6.38461538461539,16.780975
2024-05-24 02:00:00,5.12820512820513,6.64102564102564,6.74358974358974,7.1025641025641,16.6695105263158
2024-05-24 03:00:00,4.75,6.4,6.65,7.1,18.3766
2024-05-24 04:00:00,5.52631578947368,7.44736842105263,8.02631578947368,9.23684210526316,21.8666315789474
2024-05-24 05:00:00,5.55,7.875,9.025,11.4,24.947436
2024-05-24 06:00:00,4.79487179487179,6.66666666666667,7.02564102564103,8.53846153846154,7.68115315789474
2024-05-24 07:00:00,3.425,4.6,4.65,5.2,3.2116265
2024-05-24 08:00:00,3.81578947368421,5,5.02631578947368,5.31578947368421,2.75587894736842
2024-05-24 09:00:00,4.5,6,6.175,6.575,3.688199
2024-05-24 10:00:00,3.97142857142857,5.34285714285714,5.51428571428571,6,14.6257715789474
2024-05-24 11:00:00,1.94594594594595,2.97297297297297,3.02702702702703,3.27027027027027,13.0930375
2024-05-24 12:00:00,1.94736842105263,3,3,3.13157894736842,6.58309684210526
2024-05-24 13:00:00,3.775,4.95,4.975,5.1,9.959095
2024-05-24 14:00:00,4.61538461538461,5.84615384615385,5.87179487179487,5.97435897435897,8.68095105263158
2024-05-24 15:00:00,4.71794871794872,6.02564102564103,6.05128205128205,6.30769230769231,5.597443
2024-05-24 16:00:00,3.23076923076923,4.33333333333333,4.33333333333333,4.35897435897436,5.01849947368421
2024-05-24 17:00:00,1.38888888888889,2.36111111111111,2.38888888888889,2.41666666666667,6.193242
2024-05-24 18:00:00,2.28205128205128,3.41025641025641,3.43589743589744,3.53846153846154,9.56994263157895
2024-05-24 19:00:00,1.92307692307692,2.97435897435897,3.05128205128205,3.07692307692308,17.981795
2024-05-24 20:00:00,3.28205128205128,4.66666666666667,4.76923076923077,5.05128205128205,25.3125947368421
2024-05-24 21:00:00,4.075,5.625,5.675,5.975,21.273195
2024-05-24 22:00:00,5.25641025641026,7.23076923076923,7.41025641025641,7.66666666666667,19.1571631578947
2024-05-24 23:00:00,3.82051282051282,5.28205128205128,5.35897435897436,5.66666666666667,14.303226
2024-05-25,3.41025641025641,4.84615384615385,4.92307692307692,5.1025641025641,13.3234168421053
2024-05-25 01:00:00,3.425,4.775,4.85,5.225,11.207341
2024-05-25 02:00:00,3.97368421052632,5.34210526315789,5.57894736842105,6.05263157894737,11.43572
2024-05-25 03:00:00,4.125,5.5,5.55,5.75,11.806452
2024-05-25 04:00:00,4.84615384615385,6.23076923076923,6.38461538461539,6.92307692307692,10.7091421052632
2024-05-25 05:00:00,6.625,8.5,8.8,9.35,10.31233
2024-05-25 06:00:00,8.57894736842105,10.9473684210526,11.3684210526316,12.1052631578947,7.20976263157895
2024-05-25 07:00:00,10.625,13.475,14.175,15.5,5.866407
2024-05-25 08:00:00,7.82857142857143,9.82857142857143,10.1142857142857,10.8285714285714,3.38919631578947
2024-05-25 09:00:00,6.725,8.675,9.075,9.775,2.681491
2024-05-25 10:00:00,5.1025641025641,6.74358974358974,6.94871794871795,7.82051282051282,2.50013473684211
2024-05-25 11:00:00,4.02564102564103,5.35897435897436,5.38461538461539,5.64102564102564,3.1770915
2024-05-25 12:00:00,2.51282051282051,3.51282051282051,3.53846153846154,3.87179487179487,2.84470736842105
2024-05-25 13:00:00,2.95,4.1,4.1,4.3,6.637158
2024-05-25 14:00:00,4.34210526315789,5.63157894736842,5.76315789473684,6.02631578947368,17.3620894736842
2024-05-25 15:00:00,4.825,6.25,6.325,6.825,15.964367
2024-05-25 16:00:00,2.1025641025641,3.48717948717949,3.71794871794872,4.15384615384615,43.4287010526316
2024-05-25 17:00:00,1.95,3.075,3.175,3.55,42.76006
2024-05-25 18:00:00,2.34210526315789,3.71052631578947,3.78947368421053,4.07894736842105,26.0832526315789
2024-05-25 19:00:00,3.1,4.45,4.475,4.75,21.342915
2024-05-25 20:00:00,4.53846153846154,6.28205128205128,6.43589743589744,6.87179487179487,16.4499315789474
2024-05-25 21:00:00,4.02564102564103,5.46153846153846,5.51282051282051,5.84615384615385,13.334256
2024-05-25 22:00:00,4.74358974358974,6.33333333333333,6.48717948717949,7.02564102564103,10.9162326315789
2024-05-25 23:00:00,3.875,5.45,5.65,6.275,7.61667
2024-05-26,3.10526315789474,4.47368421052632,4.57894736842105,5.13157894736842,7.06052052631579
2024-05-26 01:00:00,2.9,4.225,4.425,4.775,7.7999345
2024-05-26 02:00:00,3.82051282051282,5.71794871794872,6.05128205128205,6.71794871794872,9.42061789473684
2024-05-26 03:00:00,5,7.275,7.625,8.725,8.880039
2024-05-26 04:00:00,5.30769230769231,7.48717948717949,7.8974358974359,8.64102564102564,13.600693
2024-05-26 05:00:00,6.64102564102564,8.8974358974359,9.07692307692308,9.41025641025641,11.8566673684211
2024-05-26 06:00:00,8.475,11.075,11.35,11.825,11.635649
2024-05-26 07:00:00,11.2894736842105,14.6842105263158,15.1315789473684,16.0789473684211,9.59093684210526
2024-05-26 08:00:00,10.075,12.675,13,13.575,6.007567
2024-05-26 09:00:00,9.43589743589744,12.3846153846154,12.9487179487179,13.3589743589744,3.13195473684211
2024-05-26 10:00:00,5.95,8.15,8.325,8.65,2.4586699
2024-05-26 11:00:00,2.55263157894737,3.68421052631579,3.68421052631579,4,2.12489252631579
2024-05-26 12:00:00,2.375,3.375,3.375,3.65,2.3885795
2024-05-26 13:00:00,2.38461538461538,3.43589743589744,3.51282051282051,3.71794871794872,2.70821157894737
2024-05-26 14:00:00,2.61538461538462,3.74358974358974,3.76923076923077,4.02564102564103,4.2753315
2024-05-26 15:00:00,2.23684210526316,3.36842105263158,3.44736842105263,3.68421052631579,5.01051526315789
2024-05-26 16:00:00,1.85,3.275,3.55,4.5,38.1543715
2024-05-26 17:00:00,2.25641025641026,3.71794871794872,3.87179487179487,4.69230769230769,78.3679631578947
2024-05-26 18:00:00,1.94871794871795,3.1025641025641,3.28205128205128,3.66666666666667,43.88723
2024-05-26 19:00:00,8.51282051282051,13.3076923076923,14.2820512820513,15.2564102564103,28.5573052631579
2024-05-26 20:00:00,2.675,4.1,4.375,4.75,20.79405
2024-05-26 21:00:00,4,5.81578947368421,6.02631578947368,6.81578947368421,18.4838842105263
2024-05-26 22:00:00,2.12820512820513,3.41025641025641,3.71794871794872,4.51282051282051,16.022575
2024-05-26 23:00:00,3.05128205128205,4.48717948717949,4.66666666666667,5.35897435897436,13.6184
2024-05-27,2.85,4.4,4.675,5.25,10.845257
2024-05-27 01:00:00,3.73684210526316,5.71052631578947,6,6.63157894736842,8.27448947368421
2024-05-27 02:00:00,2.975,4.225,4.3,4.575,7.0778675
2024-05-27 03:00:00,4.33333333333333,6.07692307692308,6.23076923076923,6.66666666666667,9.38382894736842
2024-05-27 04:00:00,7.64102564102564,10.5641025641026,11.0769230769231,11.7948717948718,11.890188
2024-05-27 05:00:00,6.87179487179487,9.30769230769231,9.69230769230769,10.7179487179487,13.0363021052632
2024-05-27 06:00:00,7.75,10.5555555555556,11.3055555555556,12.5833333333333,14.584835
2024-05-27 07:00:00,6.35897435897436,8.48717948717949,8.94871794871795,10.4102564102564,5.33460842105263
2024-05-27 08:00:00,5.85,7.625,7.95,8.95,3.3308805
2024-05-27 09:00:00,6.35897435897436,8.25641025641026,8.41025641025641,9.74358974358974,3.17074578947368
2024-05-27 10:00:00,6,7.74358974358974,8.07692307692308,9.07692307692308,3.319317
2024-05-27 11:00:00,5.48717948717949,7.07692307692308,7.33333333333333,8.12820512820513,6.08354368421053
2024-05-27 12:00:00,3.6,5.625,6.225,7.575,24.377272
